"year","factor_id","state_fips","county_fips","z_score","rank","quartile","last_updated"
2019,1,"05","139",0.095395277493193,44,3,"2019-02-01 17:22:00"
2019,1,"05","141",-0.140171911305873,27,2,"2019-02-01 17:22:00"
2019,1,"05","143",-0.973285324804501,2,1,"2019-02-01 17:22:00"
2019,1,"05","145",-0.276195116715008,23,2,"2019-02-01 17:22:00"
2019,1,"05","147",0.187467985047975,47,3,"2019-02-01 17:22:00"
2019,1,"05","149",0.104111061777146,46,3,"2019-02-01 17:22:00"
2019,1,"06","001",-0.518899368361942,7,1,"2019-02-01 17:22:00"
2019,1,"06","003",0,30,3,"2019-02-01 17:22:00"
2019,1,"06","005",-0.108368703426497,28,2,"2019-02-01 17:22:00"
2019,1,"06","007",0.276436952300089,43,3,"2019-02-01 17:22:00"
2019,1,"06","009",0.205905266793893,41,3,"2019-02-01 17:22:00"
2019,1,"06","011",-0.217015079591437,22,2,"2019-02-01 17:22:00"
2019,1,"06","013",-0.48162889221581,10,1,"2019-02-01 17:22:00"
2019,1,"06","015",0.62164145905983,51,4,"2019-02-01 17:22:00"
2019,1,"06","017",-0.298489999512807,21,2,"2019-02-01 17:22:00"
2019,1,"06","019",0.107511691868008,34,3,"2019-02-01 17:22:00"
2019,1,"06","021",0.266554113136412,42,3,"2019-02-01 17:22:00"
2019,1,"06","023",0.655808156443803,53,4,"2019-02-01 17:22:00"
2019,1,"06","025",-0.12408655768172,26,2,"2019-02-01 17:22:00"
2019,1,"06","027",0.355375197738992,47,4,"2019-02-01 17:22:00"
2019,1,"06","029",0.33211066181286,46,4,"2019-02-01 17:22:00"
2019,1,"06","031",-0.130061004997669,25,2,"2019-02-01 17:22:00"
2019,1,"06","033",1.29332565339263,58,4,"2019-02-01 17:22:00"
2019,1,"06","035",0.197063823029457,39,3,"2019-02-01 17:22:00"
2019,1,"06","037",-0.388316184699493,15,2,"2019-02-01 17:22:00"
2019,1,"06","039",0.030291884274578,32,3,"2019-02-01 17:22:00"
2019,1,"06","041",-0.86812106963934,1,1,"2019-02-01 17:22:00"
2019,1,"06","043",0.533790288361571,50,4,"2019-02-01 17:22:00"
2019,1,"06","045",0.315175100139938,45,4,"2019-02-01 17:22:00"
2019,1,"06","047",0.151685107805198,36,3,"2019-02-01 17:22:00"
2019,1,"06","049",0.981980903941402,56,4,"2019-02-01 17:22:00"
2019,1,"06","051",-0.662823144569773,4,1,"2019-02-01 17:22:00"
2019,1,"06","053",-0.330123196402928,18,2,"2019-02-01 17:22:00"
2019,1,"06","055",-0.505991947743235,8,1,"2019-02-01 17:22:00"
2019,1,"06","057",-0.207844980892223,23,2,"2019-02-01 17:22:00"
2019,1,"06","059",-0.605704239272749,5,1,"2019-02-01 17:22:00"
2019,1,"06","061",-0.468567622566108,11,1,"2019-02-01 17:22:00"
2019,1,"06","063",0.416888786752656,49,4,"2019-02-01 17:22:00"
2019,1,"06","065",-0.19115622454923,24,2,"2019-02-01 17:22:00"
2019,1,"06","067",-0.038671895847332,29,2,"2019-02-01 17:22:00"
2019,1,"06","069",-0.325465432882249,19,2,"2019-02-01 17:22:00"
2019,1,"06","071",0.047224089222506,33,3,"2019-02-01 17:22:00"
2019,1,"06","073",-0.489747751147352,9,1,"2019-02-01 17:22:00"
2019,1,"06","075",-0.54782927641577,6,1,"2019-02-01 17:22:00"
2019,1,"06","077",0.177559362862055,37,3,"2019-02-01 17:22:00"
2019,1,"06","079",-0.300230730653377,20,2,"2019-02-01 17:22:00"
2019,1,"06","081",-0.781920704351598,2,1,"2019-02-01 17:22:00"
2019,1,"06","083",-0.386495921307186,16,2,"2019-02-01 17:22:00"
2019,1,"06","085",-0.737997330360309,3,1,"2019-02-01 17:22:00"
2019,1,"06","087",-0.467276400714805,12,1,"2019-02-01 17:22:00"
2019,1,"06","089",0.634676314434384,52,4,"2019-02-01 17:22:00"
2019,1,"06","091",0,30,3,"2019-02-01 17:22:00"
2019,1,"06","093",0.764269860585446,55,4,"2019-02-01 17:22:00"
2019,1,"06","095",-0.108840960085438,27,2,"2019-02-01 17:22:00"
2019,1,"06","097",-0.43558877402998,14,1,"2019-02-01 17:22:00"
2019,1,"06","099",0.18508168457007,38,3,"2019-02-01 17:22:00"
2019,1,"06","101",0.114754821536501,35,3,"2019-02-01 17:22:00"
2019,1,"06","103",0.408896745374417,48,4,"2019-02-01 17:22:00"
2019,1,"06","105",1.21113976210058,57,4,"2019-02-01 17:22:00"
2019,1,"06","107",0.199198783536621,40,3,"2019-02-01 17:22:00"
2019,1,"06","109",0.288771580369735,44,3,"2019-02-01 17:22:00"
2019,1,"06","111",-0.450481071646242,13,1,"2019-02-01 17:22:00"
2019,1,"06","113",-0.349205021376446,17,2,"2019-02-01 17:22:00"
2019,1,"06","115",0.753831435497407,54,4,"2019-02-01 17:22:00"
2019,1,"08","001",-0.082796704305766,25,2,"2019-02-01 17:22:00"
2019,1,"08","003",0.449353429160366,53,4,"2019-02-01 17:22:00"
2019,1,"08","005",-0.336403324958533,12,1,"2019-02-01 17:22:00"
2019,1,"08","007",-0.371609166548714,11,1,"2019-02-01 17:22:00"
2019,1,"08","009",0,27,2,"2019-02-01 17:22:00"
2019,1,"08","011",0.135316966376305,42,3,"2019-02-01 17:22:00"
2019,1,"08","013",-0.59633401883071,7,1,"2019-02-01 17:22:00"
2019,1,"08","014",-0.628486646843359,5,1,"2019-02-01 17:22:00"
2019,1,"08","015",-0.18236471007211,21,2,"2019-02-01 17:22:00"
2019,1,"08","017",NA,999,NA,"2019-02-01 17:22:00"
2019,1,"08","019",-0.224802384398285,18,2,"2019-02-01 17:22:00"
2019,1,"08","021",0.807896204183374,57,4,"2019-02-01 17:22:00"
2019,1,"08","023",1.03671914806336,58,4,"2019-02-01 17:22:00"
2019,1,"08","025",0,27,2,"2019-02-01 17:22:00"
2019,1,"08","027",0,27,2,"2019-02-01 17:22:00"
2019,1,"08","029",0.067273964550331,38,3,"2019-02-01 17:22:00"
2019,1,"08","031",-0.088243270346753,24,2,"2019-02-01 17:22:00"
2019,1,"08","033",0,27,2,"2019-02-01 17:22:00"
2019,1,"08","035",-0.766142929177778,4,1,"2019-02-01 17:22:00"
2019,1,"08","037",-0.768730548438529,3,1,"2019-02-01 17:22:00"
2019,1,"08","039",-0.138249756330145,22,2,"2019-02-01 17:22:00"
2019,1,"08","041",0.088865984858125,39,3,"2019-02-01 17:22:00"
2019,1,"08","043",0.18217044284124,47,4,"2019-02-01 17:22:00"
2019,1,"08","045",-0.282805374739486,15,1,"2019-02-01 17:22:00"
2019,1,"08","047",-0.603826757051927,6,1,"2019-02-01 17:22:00"
2019,1,"08","049",-0.130036978458489,23,2,"2019-02-01 17:22:00"
2019,1,"08","051",-0.259773634994975,16,2,"2019-02-01 17:22:00"
2019,1,"08","053",NA,999,NA,"2019-02-01 17:22:00"
2019,1,"08","055",1.49441236558881,60,4,"2019-02-01 17:22:00"
2019,1,"08","057",0,27,2,"2019-02-01 17:22:00"
2019,1,"08","059",-0.335167242794616,13,1,"2019-02-01 17:22:00"
2019,1,"08","061",0,27,2,"2019-02-01 17:22:00"
2019,1,"08","063",-0.42715633471348,8,1,"2019-02-01 17:22:00"
2019,1,"08","065",0.164607294955535,44,3,"2019-02-01 17:22:00"
2019,1,"08","067",-0.232902068543266,17,2,"2019-02-01 17:22:00"
2019,1,"08","069",-0.382844239376192,10,1,"2019-02-01 17:22:00"
2019,1,"08","071",1.3116140072665,59,4,"2019-02-01 17:22:00"
2019,1,"08","073",-0.403407980527901,9,1,"2019-02-01 17:22:00"
2019,1,"08","075",0.144241046656241,43,3,"2019-02-01 17:22:00"
2019,1,"08","077",0.102462518720171,40,3,"2019-02-01 17:22:00"
2019,1,"08","079",NA,999,NA,"2019-02-01 17:22:00"
2019,1,"08","081",0.174284531897705,46,4,"2019-02-01 17:22:00"
2019,1,"08","083",0.440282249635436,52,4,"2019-02-01 17:22:00"
2019,1,"08","085",-0.04765210098952,26,2,"2019-02-01 17:22:00"
2019,1,"08","087",0.348743958274705,50,4,"2019-02-01 17:22:00"
2019,1,"08","089",0.454940497833139,54,4,"2019-02-01 17:22:00"
2019,1,"08","091",0,27,2,"2019-02-01 17:22:00"
2019,1,"08","093",0.030334654070673,37,3,"2019-02-01 17:22:00"
2019,1,"08","095",0.22632388039438,48,4,"2019-02-01 17:22:00"
2019,1,"08","097",-0.870009552876607,1,1,"2019-02-01 17:22:00"
2019,1,"08","099",0.130095073697922,41,3,"2019-02-01 17:22:00"
2019,1,"08","101",0.54811989701497,56,4,"2019-02-01 17:22:00"
2019,1,"08","103",0.006519573119328,36,3,"2019-02-01 17:22:00"
2019,1,"08","105",0.53336440100666,55,4,"2019-02-01 17:22:00"
2019,1,"08","107",-0.286317122702341,14,1,"2019-02-01 17:22:00"
2019,1,"08","109",0.165495223634532,45,3,"2019-02-01 17:22:00"
2019,1,"08","111",NA,999,NA,"2019-02-01 17:22:00"
2019,1,"08","113",0,27,2,"2019-02-01 17:22:00"
2019,1,"08","115",0.262368998809267,49,4,"2019-02-01 17:22:00"
2019,1,"08","117",-0.796155854852239,2,1,"2019-02-01 17:22:00"
2019,1,"08","119",0.370789893076907,51,4,"2019-02-01 17:22:00"
2019,1,"08","121",0,27,2,"2019-02-01 17:22:00"
2019,1,"08","123",-0.210502484287007,20,2,"2019-02-01 17:22:00"
2019,1,"08","125",-0.223875018527229,19,2,"2019-02-01 17:22:00"
2019,1,"09","001",-0.73958611911677,1,1,"2019-02-01 17:22:00"
2019,1,"09","003",0.186432650700873,5,3,"2019-02-01 17:22:00"
2019,1,"09","005",-0.027288688191147,4,2,"2019-02-01 17:22:00"
2019,1,"09","007",-0.158862313034491,3,2,"2019-02-01 17:22:00"
2019,1,"09","009",0.294249483541582,6,3,"2019-02-01 17:22:00"
2019,1,"09","011",0.324918448201287,7,4,"2019-02-01 17:22:00"
2019,1,"09","013",-0.626554692267892,2,1,"2019-02-01 17:22:00"
2019,1,"09","015",0.746691230166557,8,4,"2019-02-01 17:22:00"
2019,1,"10","001",0.305633963262623,3,3,"2019-02-01 17:22:00"
2019,1,"10","003",-0.577011406836648,1,1,"2019-02-01 17:22:00"
2019,1,"10","005",0.271377443574027,2,2,"2019-02-01 17:22:00"
2019,1,"11","001",0,1,1,"2019-02-01 17:22:00"
2019,1,"12","001",-0.429362307279508,12,1,"2019-02-01 17:22:00"
2019,1,"12","003",0.181781039879148,45,3,"2019-02-01 17:22:00"
2019,1,"12","005",0.243424046824565,49,3,"2019-02-01 17:22:00"
2019,1,"12","007",0.658870349819361,65,4,"2019-02-01 17:22:00"
2019,1,"12","009",0.013833689528979,36,3,"2019-02-01 17:22:00"
2019,1,"12","011",-0.577640584052084,8,1,"2019-02-01 17:22:00"
2019,1,"12","013",0.619103512069413,63,4,"2019-02-01 17:22:00"
2019,1,"12","015",-0.077492663315284,29,2,"2019-02-01 17:22:00"
2019,1,"12","017",0.636989439148668,64,4,"2019-02-01 17:22:00"
2019,1,"12","019",-0.248335541866954,21,2,"2019-02-01 17:22:00"
2019,1,"12","021",-0.853433242789093,1,1,"2019-02-01 17:22:00"
2019,1,"12","023",0.400072998096233,58,4,"2019-02-01 17:22:00"
2019,1,"12","027",-0.002438640033653,34,2,"2019-02-01 17:22:00"
2019,1,"12","029",0.525020762736804,60,4,"2019-02-01 17:22:00"
2019,1,"12","031",0.24556566276475,50,3,"2019-02-01 17:22:00"
2019,1,"12","033",0.297817049531322,53,4,"2019-02-01 17:22:00"
2019,1,"12","035",-0.221840283580713,23,2,"2019-02-01 17:22:00"
2019,1,"12","037",0.119055902376816,41,3,"2019-02-01 17:22:00"
2019,1,"12","039",0.284775414510161,51,4,"2019-02-01 17:22:00"
2019,1,"12","041",-0.171424326707546,25,2,"2019-02-01 17:22:00"
2019,1,"12","043",0.288560836850072,52,4,"2019-02-01 17:22:00"
2019,1,"12","045",0.126511757703019,42,3,"2019-02-01 17:22:00"
2019,1,"12","047",0.576205120211384,61,4,"2019-02-01 17:22:00"
2019,1,"12","049",-0.49631489442566,11,1,"2019-02-01 17:22:00"
2019,1,"12","051",-0.056180952176923,32,2,"2019-02-01 17:22:00"
2019,1,"12","053",0.060290678385902,39,3,"2019-02-01 17:22:00"
2019,1,"12","055",0.020360374656844,37,3,"2019-02-01 17:22:00"
2019,1,"12","057",-0.403395971409685,15,1,"2019-02-01 17:22:00"
2019,1,"12","059",0.09570085678166,40,3,"2019-02-01 17:22:00"
2019,1,"12","061",-0.390616803116095,17,1,"2019-02-01 17:22:00"
2019,1,"12","063",0.353484882536755,56,4,"2019-02-01 17:22:00"
2019,1,"12","065",0.162768257243387,43,3,"2019-02-01 17:22:00"
2019,1,"12","067",0.054891240654203,38,3,"2019-02-01 17:22:00"
2019,1,"12","069",-0.154833131091131,27,2,"2019-02-01 17:22:00"
2019,1,"12","071",-0.368605307804027,18,2,"2019-02-01 17:22:00"
2019,1,"12","073",-0.630814434993707,5,1,"2019-02-01 17:22:00"
2019,1,"12","075",0.615045566589781,62,4,"2019-02-01 17:22:00"
2019,1,"12","077",-0.592492458962206,7,1,"2019-02-01 17:22:00"
2019,1,"12","079",0.219115972853021,47,3,"2019-02-01 17:22:00"
2019,1,"12","081",-0.06036136338228,30,2,"2019-02-01 17:22:00"
2019,1,"12","083",0.462670327181263,59,4,"2019-02-01 17:22:00"
2019,1,"12","085",-0.530268237190315,10,1,"2019-02-01 17:22:00"
2019,1,"12","086",-0.810650961647203,2,1,"2019-02-01 17:22:00"
2019,1,"12","087",-0.088219942553365,28,2,"2019-02-01 17:22:00"
2019,1,"12","089",0.18087807286296,44,3,"2019-02-01 17:22:00"
2019,1,"12","091",-0.186400955367115,24,2,"2019-02-01 17:22:00"
2019,1,"12","093",0.306112734185273,54,4,"2019-02-01 17:22:00"
2019,1,"12","095",-0.608142992475585,6,1,"2019-02-01 17:22:00"
2019,1,"12","097",-0.563092892487746,9,1,"2019-02-01 17:22:00"
2019,1,"12","099",-0.405945390157494,14,1,"2019-02-01 17:22:00"
2019,1,"12","101",0.00040501031313,35,3,"2019-02-01 17:22:00"
2019,1,"12","103",-0.166429344053386,26,2,"2019-02-01 17:22:00"
2019,1,"12","105",-0.057918440328847,31,2,"2019-02-01 17:22:00"
2019,1,"12","107",0.895508092596737,66,4,"2019-02-01 17:22:00"
2019,1,"12","109",-0.740281153821126,3,1,"2019-02-01 17:22:00"
